id,relevance
35323,2.35544054129
35324,2.37284874309
35325,2.37167755355
35326,2.37129157046
35328,2.36690436388
35332,2.36732717139
35333,2.36690436388
35334,2.36611264414
35335,2.38786257193
35336,2.47795809095
35338,2.47795809095
35339,2.47628231944
35340,2.47710809934
35343,2.47710809934
35344,2.3676487953
35345,2.3706643005
35348,2.3676487953
35350,2.35243330339
35351,2.35243330339
35352,2.35169108117
35354,2.38890818836
35355,2.39144730397
35356,2.38227120107
35357,2.38885665953
35358,2.3813728368
35359,2.40788364097
35362,2.36818854808
35363,2.36989267576
35364,2.37115914556
35365,2.45266177868
35366,2.45501435207
35369,2.38097806347
35370,2.38069324254
35371,2.38069324254
35373,2.36711368442
35376,2.37097228783
35377,2.3714289894
35380,2.37097228783
35384,2.37057063161
35385,2.37012544704
35386,2.36987195488
35387,2.36792833122
35388,2.37091935028
35390,2.37446248644
35391,2.36117098815
35392,2.35815029076
35393,2.37404545953
35396,2.37831934018
35397,2.37468442707
35400,2.37468442707
35401,2.36841929683
35402,2.36962119081
35405,2.37654650018
35406,2.37695785491
35408,2.36222445602
35412,2.49251634109
35414,2.49251634109
35415,2.49251634109
35417,2.37780344429
35418,2.37780344429
35420,2.37030503424
35421,2.37030503424
35422,2.36965565924
35423,2.37665419326
35424,2.37774156648
35425,2.37828348671
35426,2.37677747435
35428,2.36976837052
35429,2.36879547666
35430,2.36959201396
35435,2.37268606648
35436,2.37268606648
35437,2.38500153454
35438,2.36028928742
35439,2.3519211013
35440,2.35811775449
35441,2.35193360181
35443,2.35811775449
35446,2.37012339064
35449,2.38929928397
35451,2.38937147012
35453,2.38937147012
35456,2.39941976561
35457,2.40601204477
35460,2.39878968938
35461,2.400255827
35463,2.39816605861
35465,2.39942549946
35466,2.28194684949
35467,2.28296499667
35468,2.28024002362
35469,2.28370630102
35471,2.27859271217
35473,2.27990686584
35474,2.28148397523
35475,2.2827669164
35476,2.2808406025
35477,2.38083582263
35478,2.37969181635
35479,2.37969181635
35481,2.37969181635
35482,2.47153953946
35483,2.47153953946
35485,2.35473359773
35486,2.35473359773
35487,2.35492401966
35488,2.35442206774
35490,2.35495020779
35491,2.38500038431
35492,2.38704717987
35494,2.37543847839
35495,2.37566640575
35496,2.37543847839
35497,2.37564090184
35498,2.45692678758
35502,2.37620603923
35505,2.37611221226
35506,2.37746260367
35510,2.4001509153
35511,2.40006602455
35512,2.41632204718
35514,2.41806961257
35517,2.36964392173
35522,2.4198066153
35524,2.37495186908
35525,2.3715690267
35526,2.34981370779
35529,2.39589916526
35530,2.39589916526
35531,2.37419314262
35532,2.37419314262
35533,2.37419314262
35534,2.37419314262
35536,2.37419314262
35537,2.36865356007
35540,2.374918662
35541,2.37564880384
35542,2.37385596219
35543,2.35841415091
35544,2.41851340386
35545,2.36987119463
35546,2.36987119463
35548,2.37020924603
35550,2.36987119463
35551,2.36847682862
35552,2.38917764245
35553,2.38806512396
35554,2.38751343024
35556,2.38749157625
35557,2.38806512396
35559,2.38978520552
35560,2.36147838297
35561,2.36591937644
35563,2.39600167294
35565,2.37639783547
35566,2.39235129389
35569,2.37860643495
35571,2.367925302
35572,2.367925302
35573,2.34167049018
35574,2.36580874578
35575,2.36562963092
35576,2.36566100026
35577,2.36795670678
35579,2.36773711461
35580,2.36876941304
35581,2.36865680138
35582,2.36668427788
35583,2.36833271202
35584,2.36566100026
35587,2.36580874578
35588,2.36580874578
35589,2.36580874578
35590,2.35656491146
35592,2.35192167887
35594,2.36294580937
35596,2.37803107305
35597,2.37824761976
35599,2.37824761976
35601,2.3781469226
35602,2.37764215179
35604,2.37764215179
35605,2.37777530493
35606,2.37777530493
35607,2.37138974121
35608,2.37138974121
35609,2.3620942482
35610,2.3760622335
35611,2.37641573769
35612,2.37918457004
35613,2.37456898686
35615,2.3621200994
35616,2.36531506343
35617,2.36499044993
35618,2.36663303544
35619,2.36483327781
35621,2.36538825311
35623,2.44077525746
35624,2.43850941984
35628,2.39629467691
35630,2.39686350528
35631,2.3963614919
35632,2.39645923832
35633,2.39610432823
35634,2.39645923832
35635,2.3963614919
35636,2.39645923832
35638,2.39631575365
35639,2.38909989957
35640,2.39631575365
35641,2.39544077249
35643,2.39566684082
35647,2.37111367194
35648,2.35297272283
35649,2.4205506404
35650,2.42106162942
35654,2.37445885002
35656,2.37445885002
35657,2.37445885002
35658,2.37567839942
35659,2.37147983249
35660,2.37131832188
35662,2.37131832188
35663,2.37142883008
35665,2.37033377544
35668,2.37766259441
35670,2.36300686752
35671,2.36300686752
35672,2.36456782402
35673,2.36456782402
35675,2.36300686752
35676,2.36300686752
35677,2.37535428453
35678,2.3751905652
35680,2.37365735295
35683,2.35878130161
35685,2.37359852593
35686,2.37409531127
35687,2.3739284585
35692,2.37331278165
35695,2.3739284585
35696,2.37597175636
35698,2.3640959085
35699,2.38015677861
35700,2.38404166741
35701,2.38640261634
35703,2.38633085856
35704,2.38640261634
35706,2.38396312374
35707,2.38422417617
35710,2.3561678436
35711,2.3561678436
35712,2.3561678436
35715,2.35650257524
35717,2.38805578142
35718,2.38805578142
35719,2.38805578142
35721,2.38128488904
35722,2.38070041706
35723,2.38448572323
35724,2.38805578142
35725,2.38805578142
35726,2.38805578142
35728,2.38636805399
35729,2.38012699045
35730,2.38095225009
35734,2.38639421444
35736,2.38652842722
35737,2.38625150851
35738,2.38027672665
35739,2.38000574138
35741,2.3330924335
35742,2.33450075241
35744,2.33296385283
35746,2.37489778948
35750,2.38369072917
35751,2.38025459259
35752,2.38152190348
35755,2.37523146581
35756,2.37523146581
35758,2.35992973053
35759,2.36171003034
35760,2.36036728737
35764,2.3743855127
35765,2.3743855127
35767,2.36860890913
35768,2.38555545479
35769,2.3733271033
35770,2.38109493863
35772,2.3817659871
35773,2.37034637179
35774,2.37027229716
35775,2.36875606961
35776,2.37917647994
35777,2.37965610897
35778,2.38202441332
35781,2.38141156026
35782,2.38235887171
35784,2.38110243135
35787,2.4554983586
35788,2.37518417793
35789,2.37545763465
35790,2.37474360436
35791,2.43801021986
35792,2.43621206176
35795,2.43777310459
35797,2.43895230335
35798,2.43895230335
35799,2.37629897125
35800,2.37661845148
35801,2.37661845148
35802,2.37661845148
35803,2.37661845148
35807,2.38577459954
35808,2.36751956614
35809,2.39548649521
35810,2.36947507487
35811,2.3702709293
35812,2.3702709293
35813,2.372478559
35814,2.36826095539
35816,2.35951454626
35817,2.37863220915
35818,2.37926901021
35819,2.37918568238
35820,2.39186174982
35821,2.39180893508
35822,2.39196131798
35823,2.38571659615
35825,2.38571659615
35826,2.38571659615
35827,2.38571659615
35828,2.38571659615
35830,2.38154718216
35831,2.41764401058
35837,2.41404842411
35838,2.38105661782
35840,2.47264449094
35841,2.36746750277
35842,2.36341739146
35843,2.37346864079
35844,2.37339163751
35845,2.37346864079
35847,2.37346864079
35848,2.37612350458
35851,2.37673495821
35852,2.37673495821
35853,2.37673495821
35854,2.37876702566
35856,2.37673495821
35857,2.37644492032
35858,2.3785248858
35859,2.37876702566
35860,2.37876702566
35861,2.3785248858
35862,2.37838316159
35865,2.48359983572
35866,2.48327441787
35867,2.48372720809
35868,2.45395697932
35870,2.45516378827
35871,2.45503116187
35873,2.44350683307
35874,2.434688702
35875,2.44425535159
35877,2.44143499397
35878,2.44162977918
35879,2.37123733664
35883,2.46209346033
35884,2.45925190548
35886,2.46222438336
35888,2.46209346033
35890,2.46276153725
35891,2.46209346033
35892,2.46276153725
35893,2.38458800804
35894,2.38368763761
35895,2.37395178091
35897,2.38501612893
35898,2.38501612893
35900,2.38539283828
35901,2.38501612893
35902,2.38564135187
35905,2.38476761533
35906,2.37689398883
35908,2.37689398883
35909,2.38547258972
35911,2.38555273454
35912,2.38555273454
35913,2.38555273454
35915,2.38521310792
35917,2.38555273454
35918,2.38483037121
35919,2.3722075653
35923,2.3953198304
35926,2.40497759792
35928,2.40550713776
35930,2.37435856177
35931,2.37402856177
35932,2.40441358951
35935,2.37582049925
35936,2.36421419995
35937,2.36421419995
35938,2.38368233823
35939,2.38038926673
35941,2.43124053631
35942,2.43114069317
35943,2.43114195744
35944,2.43114069317
35945,2.43114069317
35946,2.43114069317
35947,2.43107262575
35948,2.43114069317
35949,2.43107262575
35950,2.43114069317
35952,2.43114195744
35953,2.43114195744
35954,2.43114195744
35955,2.43203075878
35956,2.43114069317
35957,2.43114069317
35958,2.43107389001
35960,2.4888462769
35962,2.49037691726
35964,2.48765656386
35965,2.37832759381
35966,2.37774499462
35967,2.37823630086
35971,2.37501186723
35972,2.37547399722
35973,2.37718401754
35975,2.37577615482
35977,2.46298418819
35981,2.46205949603
35982,2.37583837422
35983,2.37501946395
35985,2.37565158057
35986,2.37576618806
35987,2.37576618806
35988,2.37583837422
35989,2.37583837422
35990,2.37583837422
35991,2.37505639615
35992,2.36806564506
35994,2.37156725197
35995,2.37048759484
35996,2.37156725197
35997,2.37275777723
35998,2.37275777723
35999,2.37118178134
36000,2.37516191749
36001,2.37516191749
36002,2.37516191749
36003,2.37516191749
36006,2.33007154197
36007,2.33456329373
36008,2.33456329373
36009,2.33044976987
36010,2.33044976987
36012,2.33057110907
36014,2.38548038601
36017,2.33233542616
36018,2.34392124097
36019,2.38891995756
36020,2.37518840712
36021,2.37518840712
36023,2.37518840712
36024,2.37518840712
36025,2.37518840712
36026,2.37518840712
36027,2.34703770689
36028,2.34703770689
36029,2.4164007752
36031,2.41686214235
36032,2.38267706305
36034,2.38267706305
36035,2.38267706305
36037,2.3742341368
36038,2.37317096029
36039,2.37561019523
36040,2.38347617531
36041,2.38347617531
36042,2.38347617531
36043,2.38347617531
36044,2.39703788264
36045,2.35718851238
36046,2.35648523565
36047,2.3434931351
36049,2.31397898794
36050,2.31563198648
36053,2.31450458722
36055,2.38839287915
36058,2.37832967285
36059,2.37986032221
36060,2.37986032221
36061,2.42357959784
36062,2.42357959784
36063,2.42529218624
36064,2.42344953854
36066,2.38578572742
36067,2.38763681673
36068,2.37217059508
36070,2.36565353098
36071,2.34887383345
36072,2.38330217521
36073,2.38286906844
36074,2.37838044569
36075,2.37664783136
36076,2.37877935381
36077,2.34408977864
36078,2.36796118124
36079,2.36770485067
36080,2.36557072099
36081,2.36940116247
36084,2.36940116247
36085,2.36716282365
36086,2.36796118124
36087,2.35251953882
36089,2.37022930143
36091,2.37363930798
36096,2.37465584923
36097,2.46619458713
36098,2.34268113494
36101,2.3424737413
36103,2.37772692702
36104,2.37854007205
36106,2.37768751385
36108,2.37496968496
36109,2.34188246226
36110,2.38100328927
36112,2.36088802576
36113,2.37303641274
36115,2.37308761914
36119,2.35629376059
36120,2.35534570238
36121,2.3567061251
36123,2.35629376059
36124,2.35629376059
36126,2.38669740326
36127,2.38669740326
36128,2.38106173335
36129,2.38106173335
36131,2.37708059276
36132,2.37784008647
36134,2.37600028063
36135,2.37748417919
36137,2.37665516778
36138,2.4592731223
36139,2.45996497148
36140,2.45996497148
36141,2.45996497148
36142,2.45954058033
36143,2.37064267989
36145,2.37100708626
36147,2.37100708626
36149,2.43687877561
36150,2.43965849605
36151,2.4418220813
36152,2.37411983974
36153,2.3741920259
36154,2.37383092265
36155,2.37411982829
36156,2.37354127442
36157,2.37383092265
36158,2.37093500168
36161,2.34159625639
36163,2.32939693945
36164,2.33817691721
36166,2.33817691721
36170,2.37808352609
36171,2.36284708262
36173,2.36091910557
36174,2.34927286746
36175,2.3645892363
36177,2.39275307989
36178,2.39398194295
36179,2.3672028832
36181,2.37268572058
36182,2.37541440122
36183,2.38363023545
36184,2.38143911071
36185,2.38363023545
36187,2.38143911071
36188,2.38209011186
36189,2.38143911071
36190,2.38368472096
36191,2.36880261131
36194,2.36884928175
36195,2.37174102772
36196,2.36851091461
36198,2.4589793692
36200,2.4580137002
36202,2.4589793692
36203,2.4589793692
36205,2.38097977362
36206,2.38212613316
36207,2.38230233218
36208,2.40142949006
36209,2.40122802595
36210,2.40142949006
36211,2.40069448599
36213,2.37189953839
36216,2.37215586896
36218,2.37215586896
36219,2.37215586896
36220,2.37215586896
36222,2.45943245986
36223,2.4590664377
36224,2.38527508188
36228,2.38527508188
36229,2.38527508188
36230,2.38527508188
36232,2.38527508188
36233,2.38527508188
36234,2.38462376265
36235,2.38462376265
36236,2.38527508188
36237,2.38527508188
36238,2.38527508188
36239,2.38401627186
36240,2.38527508188
36242,2.3741500489
36243,2.37395563243
36245,2.3741500489
36247,2.36926394278
36248,2.35926573457
36249,2.35765512812
36250,2.36169564283
36252,2.36297656891
36253,2.35860314369
36254,2.35850502546
36258,2.35765512812
36259,2.35867436667
36260,2.36031582216
36261,2.35860314369
36262,2.3757295951
36263,2.34306697266
36264,2.34457132676
36265,2.34418606993
36267,2.36527238907
36268,2.37133835178
36269,2.37169231612
36271,2.3737955045
36273,2.38221997537
36274,2.34915172928
36276,2.35580392432
36277,2.35580392432
36278,2.35606041467
36279,2.36601709472
36280,2.36615967552
36281,2.36542217722
36282,2.34651807303
36283,2.35479709057
36285,2.36226702594
36286,2.36488514969
36287,2.34513084284
36288,2.36488514969
36289,2.35611989768
36292,2.45750095322
36293,2.45738389392
36295,2.39040794846
36296,2.39040794846
36297,2.39040794846
36300,2.39047211897
36301,2.39062393193
36302,2.33363270386
36303,2.33434663106
36304,2.33363270386
36305,2.37251330926
36306,2.36047208976
36307,2.36766665864
36308,2.39931981998
36310,2.4310573665
36312,2.36526551739
36314,2.40773385443
36315,2.40773385443
36316,2.37607297429
36317,2.37607297429
36318,2.37607297429
36319,2.3766563609
36320,2.37531978507
36321,2.37607297429
36322,2.37607297429
36324,2.37678086387
36325,2.36152920805
36326,2.47115712575
36327,2.38221500703
36328,2.38221500703
36329,2.35339105406
36331,2.35733016188
36332,2.35447175642
36336,2.36926503922
36337,2.35405309895
36338,2.35463053318
36340,2.38274740548
36341,2.37490541251
36344,2.37490541251
36345,2.37801171771
36346,2.37673188266
36347,2.38457483715
36348,2.38457483715
36351,2.37332332991
36352,2.37332332991
36353,2.37332332991
36354,2.3395059062
36355,2.41937658487
36356,2.42131378107
36357,2.42131378107
36358,2.42131378107
36362,2.41821903783
36364,2.40725054311
36366,2.40806402948
36367,2.40804728225
36368,2.38145334782
36370,2.38284470182
36371,2.38145334782
36372,2.38181304161
36373,2.38181304161
36374,2.38280061712
36375,2.38364949632
36377,2.38364949632
36381,2.43352219179
36382,2.43352219179
36384,2.37819445915
36385,2.37819445915
36386,2.37790055553
36388,2.38083655053
36391,2.37385835396
36393,2.38793172848
36395,2.37871183458
36397,2.38746773985
36398,2.37355816928
36400,2.37474165679
36401,2.37485442858
36406,2.37787415592
36408,2.37128639191
36409,2.36760000407
36410,2.37214216977
36411,2.47804337699
36413,2.47821062405
36414,2.47776337506
36415,2.47867311633
36417,2.38968622822
36420,2.39162168485
36421,2.35821923094
36422,2.35826536562
36423,2.3598702965
36425,2.35769817751
36427,2.35826536562
36428,2.3763241099
36429,2.3763241099
36430,2.37580296059
36432,2.37138370303
36433,2.37575087825
36436,2.35064313373
36437,2.37986737672
36438,2.37107827312
36439,2.37012479335
36441,2.38762887031
36442,2.44027160616
36443,2.44052243142
36444,2.44133111563
36445,2.43809898722
36446,2.43955123853
36447,2.44114801626
36448,2.44067235462
36452,2.3762816779
36454,2.3848806198
36456,2.47326329979
36457,2.47453880347
36458,2.41502756216
36461,2.36581811015
36463,2.37817709415
36464,2.37811318691
36465,2.37817709415
36467,2.36441567537
36471,2.4266789186
36472,2.37323263205
36473,2.37323263205
36475,2.38634775455
36477,2.40959878262
36480,2.3901450402
36481,2.39527083408
36482,2.39505503247
36483,2.3916903992
36484,2.3916903992
36485,2.39625199071
36486,2.39335384911
36487,2.39038636044
36490,2.3929271962
36491,2.38085084858
36500,2.33595145275
36501,2.3819068855
36502,2.38224330385
36504,2.36640436316
36506,2.37137783664
36508,2.46083794904
36510,2.45939694409
36511,2.46150794904
36514,2.4844782954
36515,2.40471670735
36516,2.40930617875
36517,2.36839929021
36521,2.36880905876
36522,2.36591290488
36523,2.36701259173
36526,2.3700373685
36527,2.36992686031
36528,2.36725255972
36529,2.36686354276
36530,2.36725255972
36531,2.43110741354
36532,2.43243336546
36533,2.43243336546
36534,2.45982669492
36535,2.45179006731
36536,2.45308344303
36539,2.37248182555
36541,2.45412630808
36542,2.45597036058
36543,2.45599133479
36544,2.45644053379
36545,2.453451751
36546,2.45412630808
36547,2.45415277
36548,2.45405298014
36549,2.45461534312
36551,2.45482737963
36552,2.45335287847
36553,2.45629779944
36555,2.36777316006
36557,2.36768419332
36558,2.36763137858
36559,2.46927877171
36561,2.46922259243
36562,2.46922259243
36563,2.46547048322
36565,2.46905540693
36566,2.4287091965
36567,2.43065665931
36568,2.36142965832
36571,2.38132004795
36572,2.38147962429
36573,2.36215967925
36574,2.36215967925
36575,2.36442807681
36576,2.38282920939
36577,2.38328597192
36579,2.38263659692
36580,2.38804948158
36582,2.37841103809
36583,2.37841103809
36584,2.37841103809
36585,2.36101155478
36586,2.36697925334
36587,2.37915987098
36589,2.3929428747
36590,2.39216612032
36591,2.3929428747
36592,2.35990872229
36593,2.35990872229
36595,2.35702826133
